Time,datetime,high_useful_load,high_useless_load,middle_useful_load,middle_useless_load,low_useful_load,low_useless_load,oil_temperature
1476288000,2016-07-26 22:00:00,5.357999801635742,2.2100000381469727,4.263999938964844,1.6349999904632568,1.0360000133514404,0.2739999890327453,17.726999282836914
1476291600,2016-07-26 22:15:00,6.09499979019165,2.5450000762939453,4.65500020980835,1.9539999961853027,1.4919999837875366,0.3350000083446503,18.64200019836425
1476295200,2016-07-26 22:30:00,5.760000228881836,2.009000062942505,3.7309999465942383,1.24399995803833,1.9800000190734863,0.5180000066757202,18.92300033569336
1476298800,2016-07-26 22:45:00,6.027999877929688,2.2769999504089355,3.9440000057220463,1.4570000171661377,2.101999998092652,0.5479999780654907,18.71199989318848
1476302400,2016-07-26 23:00:00,5.625999927520752,2.4110000133514404,3.7309999465942383,1.812000036239624,1.8580000400543213,0.5180000066757202,18.78300094604492
1476306000,2016-07-26 23:15:00,4.956999778747559,1.9420000314712524,3.4820001125335693,1.031000018119812,1.6139999628067017,0.5180000066757202,18.64200019836425
1476309600,2016-07-26 23:30:00,6.966000080108643,3.6840000152587886,5.578999996185303,2.9140000343322754,1.2790000438690186,0.4259999990463257,18.64200019836425
1476313200,2016-07-26 23:45:00,8.840999603271484,2.477999925613404,7.461999893188477,1.4570000171661377,1.4010000228881836,0.5180000066757202,18.57200050354004
1476316800,2016-07-27 00:00:00,11.31999969482422,3.0810000896453857,9.52299976348877,1.7769999504089355,1.309999942779541,0.4869999885559082,17.937999725341797
1476320400,2016-07-27 00:15:00,10.180999755859377,3.4830000400543213,8.989999771118164,2.203000068664551,1.2489999532699585,0.4869999885559082,17.516000747680664
1476324000,2016-07-27 00:30:00,10.248000144958496,4.889999866485597,8.847999572753906,3.802000045776367,1.187999963760376,0.4869999885559082,17.726999282836914
1476327600,2016-07-27 00:45:00,8.907999992370605,4.822999954223633,8.065999984741211,3.766999959945679,1.218000054359436,0.5180000066757202,17.375999450683597
1476331200,2016-07-27 01:00:00,10.11400032043457,4.889999866485597,8.883999824523926,3.696000099182129,1.2489999532699585,0.4869999885559082,16.882999420166016
1476334800,2016-07-27 01:15:00,9.444000244140623,5.1570000648498535,8.031000137329103,3.838000059127808,1.4919999837875366,0.4869999885559082,17.165000915527347
1476338400,2016-07-27 01:30:00,10.180999755859377,4.3540000915527335,8.564000129699707,3.0559999942779537,1.919000029563904,0.4869999885559082,17.235000610351562
1476342000,2016-07-27 01:45:00,9.711999893188477,4.152999877929688,7.071000099182129,2.700999975204468,2.193000078201294,0.7310000061988831,17.445999145507812
1476345600,2016-07-27 02:00:00,9.376999855041504,4.554999828338623,7.071000099182129,3.802000045776367,2.009999990463257,0.8529999852180481,17.375999450683597
1476349200,2016-07-27 02:15:00,6.89900016784668,3.617000102996826,4.441999912261963,2.2390000820159908,2.0710000991821294,0.9139999747276306,17.093999862670902
1476352800,2016-07-27 02:30:00,7.769999980926514,3.617000102996826,5.329999923706055,2.1679999828338623,2.4670000076293945,0.9139999747276306,17.375999450683597
1476356400,2016-07-27 02:45:00,7.703000068664551,3.282000064849853,5.010000228881836,2.45199990272522,2.559000015258789,0.8220000267028809,17.235000610351562
1476360000,2016-07-27 03:00:00,4.956999778747559,1.741000056266785,3.1979999542236333,0.9950000047683716,1.7359999418258667,0.6399999856948853,17.656999588012695
1476363600,2016-07-27 03:15:00,6.162000179290772,2.9470000267028813,4.796999931335449,2.486999988555908,1.7059999704360962,0.7009999752044678,17.516000747680664
1476367200,2016-07-27 03:30:00,7.301000118255615,4.3540000915527335,5.543000221252441,2.8429999351501465,1.8279999494552608,0.7310000061988831,17.445999145507812
1476370800,2016-07-27 03:45:00,6.09499979019165,3.2149999141693115,4.0869998931884775,2.38100004196167,1.7669999599456787,0.8529999852180481,17.235000610351562
1476374400,2016-07-27 04:00:00,6.764999866485598,3.2149999141693115,4.513000011444092,1.919000029563904,2.253999948501587,1.065999984741211,17.165000915527347
1476378000,2016-07-27 04:15:00,7.434999942779541,2.611999988555908,4.65500020980835,1.4570000171661377,2.7720000743865967,0.8529999852180481,17.093999862670902
1476381600,2016-07-27 04:30:00,6.564000129699707,2.4110000133514404,4.014999866485597,1.4210000038146973,2.5280001163482666,0.8220000267028809,16.531999588012695
1476385200,2016-07-27 04:45:00,6.497000217437744,2.4110000133514404,3.9440000057220463,1.350000023841858,2.5280001163482666,0.7919999957084656,16.461000442504886
1476388800,2016-07-27 05:00:00,5.559000015258789,2.2100000381469727,3.375999927520752,1.315000057220459,2.131999969482422,0.6700000166893005,14.984000205993652
1476392400,2016-07-27 05:15:00,6.63100004196167,2.075999975204468,4.90399980545044,1.1729999780654907,1.7359999418258667,0.6399999856948853,15.406000137329102
1476396000,2016-07-27 05:30:00,8.572999954223633,3.818000078201294,7.14300012588501,2.594000101089477,1.4919999837875366,0.609000027179718,15.053999900817873
1476399600,2016-07-27 05:45:00,10.91800022125244,4.689000129699707,9.3100004196167,3.4820001125335693,1.6749999523162842,0.7609999775886536,15.125
1476403200,2016-07-27 06:00:00,13.395999908447266,5.223999977111816,9.380999565124512,3.4820001125335693,4.051000118255615,1.309999942779541,15.47599983215332
1476406800,2016-07-27 06:15:00,14.267000198364258,6.429999828338622,10.553999900817873,4.0869998931884775,3.868000030517578,1.2790000438690186,15.82800006866455
1476410400,2016-07-27 06:30:00,14.401000022888184,6.564000129699707,10.909000396728516,4.263999938964844,3.7160000801086426,1.2489999532699585,15.89799976348877
1476414000,2016-07-27 06:45:00,14.267000198364258,6.831999778747559,10.979999542236328,4.796999931335449,3.6549999713897705,1.2489999532699585,15.758000373840332
1476417600,2016-07-27 07:00:00,13.597000122070312,5.894000053405763,9.913999557495115,3.5529999732971187,3.7160000801086426,1.187999963760376,14.913999557495115
1476421200,2016-07-27 07:15:00,13.730999946594238,5.0229997634887695,9.345999717712402,3.5179998874664307,3.9600000381469727,1.2790000438690186,14.843000411987305
1476424800,2016-07-27 07:30:00,15.940999984741213,6.497000217437744,11.619999885559082,4.122000217437743,4.355999946594238,1.1269999742507937,15.616999626159668
1476428400,2016-07-27 07:45:00,14.937000274658203,5.760000228881836,10.270000457763672,3.5179998874664307,4.873000144958496,1.4919999837875366,16.038999557495114
1476432000,2016-07-27 08:00:00,10.717000007629396,5.425000190734863,8.598999977111816,4.0869998931884775,2.4670000076293945,1.2790000438690186,15.19499969482422
1476435600,2016-07-27 08:15:00,7.769999980926514,3.6840000152587886,5.081999778747559,2.5230000019073486,2.5280001163482666,1.309999942779541,15.82800006866455
1476439200,2016-07-27 08:30:00,8.77400016784668,4.48799991607666,5.6500000953674325,2.664999961853028,2.86299991607666,1.187999963760376,15.406000137329102
1476442800,2016-07-27 08:45:00,8.23900032043457,4.0859999656677255,5.89900016784668,2.45199990272522,2.58899998664856,0.944000005722046,14.491000175476074
1476446400,2016-07-27 09:00:00,5.625999927520752,2.009000062942505,3.58899998664856,1.065999984741211,1.9490000009536743,0.7919999957084656,15.47599983215332
1476450000,2016-07-27 09:15:00,6.2290000915527335,3.41599988937378,4.300000190734863,1.883000016212464,1.8279999494552608,0.7609999775886536,14.77299976348877
1476453600,2016-07-27 09:30:00,7.099999904632568,1.6740000247955322,4.619999885559082,0.4970000088214874,1.9490000009536743,1.0360000133514404,15.19499969482422
1476457200,2016-07-27 09:45:00,6.63100004196167,2.009000062942505,4.441999912261963,0.4970000088214874,1.8580000400543213,1.0049999952316284,14.491000175476074
1476460800,2016-07-27 10:00:00,6.09499979019165,1.3400000333786009,4.0869998931884775,0.3199999928474426,2.101999998092652,0.9139999747276306,14.843000411987305
1476464400,2016-07-27 10:15:00,7.903999805450439,1.5410000085830688,5.081999778747559,0.3549999892711639,2.8329999446868896,0.8529999852180481,15.053999900817873
1476468000,2016-07-27 10:30:00,6.966000080108643,1.406999945640564,4.3350000381469735,0.3199999928474426,2.650000095367432,0.8220000267028809,15.47599983215332
1476471600,2016-07-27 10:45:00,6.63100004196167,1.741000056266785,4.192999839782715,0.7820000052452087,2.2839999198913574,0.7009999752044678,15.54699993133545
1476475200,2016-07-27 11:00:00,5.760000228881836,1.6080000400543213,3.872999906539917,0.7459999918937683,1.9490000009536743,0.6399999856948853,15.758000373840332
1476478800,2016-07-27 11:15:00,5.090000152587892,0.9380000233650208,3.3399999141693115,0.0710000023245811,1.7059999704360962,0.6399999856948853,16.108999252319336
1476482400,2016-07-27 11:30:00,4.822999954223633,1.807999968528748,3.375999927520752,0.6039999723434448,1.4320000410079956,0.5789999961853027,15.968999862670898
1476486000,2016-07-27 11:45:00,9.913000106811523,4.019000053405762,8.173000335693361,2.9489998817443848,1.462000012397766,0.6399999856948853,15.758000373840332
1476489600,2016-07-27 12:00:00,9.51099967956543,4.2199997901916495,8.527999877929688,2.9489998817443848,1.2790000438690186,0.5789999961853027,15.687000274658203
1476493200,2016-07-27 12:15:00,9.175999641418455,4.421000003814697,8.173000335693361,2.700999975204468,1.156999945640564,0.4869999885559082,15.47599983215332
1476496800,2016-07-27 12:30:00,8.171999931335451,2.812999963760376,6.857999801635742,2.0969998836517334,1.156999945640564,0.5479999780654907,15.82800006866455
1476500400,2016-07-27 12:45:00,7.636000156402588,2.9470000267028813,6.5380001068115225,1.7769999504089355,1.097000002861023,0.5479999780654907,15.758000373840332
1476504000,2016-07-27 13:00:00,9.175999641418455,3.4830000400543213,7.498000144958496,2.2739999294281006,1.156999945640564,0.5479999780654907,15.89799976348877
1476507600,2016-07-27 13:15:00,9.3100004196167,3.282000064849853,7.888999938964844,2.131999969482422,1.5230000019073486,0.5789999961853027,15.89799976348877
1476511200,2016-07-27 13:30:00,10.248000144958496,3.549999952316284,8.279999732971191,2.45199990272522,2.101999998092652,0.6399999856948853,15.89799976348877
1476514800,2016-07-27 13:45:00,11.654999732971191,4.0859999656677255,9.097000122070312,2.7720000743865967,2.253999948501587,0.7609999775886536,16.108999252319336
1476518400,2016-07-27 14:00:00,9.041999816894531,3.549999952316284,7.249000072479247,2.736000061035156,2.101999998092652,0.9139999747276306,16.672000885009766
1476522000,2016-07-27 14:15:00,6.764999866485598,2.678999900817871,4.690999984741211,1.1019999980926514,2.1630001068115234,1.0049999952316284,16.882999420166016
1476525600,2016-07-27 14:30:00,8.706999778747559,4.019000053405762,5.6500000953674325,2.0969998836517334,2.437000036239624,1.0360000133514404,17.586999893188473
1476529200,2016-07-27 14:45:00,8.23900032043457,3.617000102996826,5.543000221252441,2.061000108718872,2.58899998664856,0.9139999747276306,17.445999145507812
1476532800,2016-07-27 15:00:00,5.894000053405763,1.6740000247955322,3.660000085830689,0.9240000247955322,1.8580000400543213,0.8220000267028809,18.43099975585937
1476536400,2016-07-27 15:15:00,6.2290000915527335,2.4110000133514404,4.477000236511231,1.031000018119812,1.7970000505447388,0.8830000162124634,19.06399917602539
1476540000,2016-07-27 15:30:00,5.290999889373778,2.2100000381469727,3.5179998874664307,1.1019999980926514,1.8279999494552608,0.975000023841858,19.06399917602539
1476543600,2016-07-27 15:45:00,6.429999828338622,2.2769999504089355,4.868000030517578,1.24399995803833,1.4919999837875366,0.7009999752044678,18.85300064086914
1476547200,2016-07-27 16:00:00,5.827000141143799,1.4739999771118164,4.0869998931884775,0.4970000088214874,1.8580000400543213,0.8220000267028809,19.20499992370605
1476550800,2016-07-27 16:15:00,7.0329999923706055,1.5410000085830688,4.441999912261963,0.3910000026226044,2.5280001163482666,0.8529999852180481,19.62700080871582
1476554400,2016-07-27 16:30:00,6.831999778747559,1.0720000267028809,4.370999813079834,0.1070000007748603,2.4670000076293945,0.6700000166893005,19.27499961853028
1476558000,2016-07-27 16:45:00,6.564000129699707,0.8040000200271606,4.3350000381469735,0.0359999984502792,2.315000057220459,0.5789999961853027,19.06399917602539
1476561600,2016-07-27 17:00:00,6.027999877929688,1.2059999704360962,3.9440000057220463,0.2129999995231628,1.9800000190734863,0.7009999752044678,19.20499992370605
1476565200,2016-07-27 17:15:00,7.836999893188477,2.2100000381469727,6.005000114440918,1.2790000438690186,1.5529999732971191,0.6399999856948853,19.62700080871582
1476568800,2016-07-27 17:30:00,8.171999931335451,2.477999925613404,6.502999782562256,1.2790000438690186,1.4320000410079956,0.6700000166893005,20.47100067138672
1476572400,2016-07-27 17:45:00,11.31999969482422,4.152999877929688,9.48799991607666,3.0199999809265137,1.462000012397766,0.6700000166893005,21.2450008392334
1476576000,2016-07-27 18:00:00,13.730999946594238,5.960999965667725,10.092000007629396,3.766999959945679,3.746000051498413,1.097000002861023,20.82299995422364
1476579600,2016-07-27 18:15:00,13.730999946594238,5.827000141143799,9.630000114440918,3.838000059127808,3.7160000801086426,1.1269999742507937,20.68199920654297
1476583200,2016-07-27 18:30:00,12.859999656677244,4.554999828338623,9.060999870300291,3.1630001068115234,3.6549999713897705,1.218000054359436,22.018999099731445
1476586800,2016-07-27 18:45:00,13.864999771118164,5.827000141143799,10.055999755859377,3.802000045776367,3.563999891281128,1.1269999742507937,21.73699951171875
1476590400,2016-07-27 19:00:00,13.19499969482422,5.090000152587892,9.416999816894531,3.660000085830689,3.838000059127808,1.2489999532699585,18.85300064086914
1476594000,2016-07-27 19:15:00,12.859999656677244,5.090000152587892,8.38599967956543,3.1630001068115234,4.0209999084472665,1.2489999532699585,18.57200050354004
1476597600,2016-07-27 19:30:00,13.932000160217283,5.223999977111816,9.345999717712402,2.736000061035156,4.630000114440918,1.3400000333786009,19.34499931335449
1476601200,2016-07-27 19:45:00,11.588000297546388,3.282000064849853,6.5380001068115225,1.350000023841858,4.630000114440918,1.4320000410079956,19.55599975585937
1476604800,2016-07-27 20:00:00,8.171999931335451,3.2149999141693115,5.828000068664551,1.9900000095367432,2.009999990463257,0.975000023841858,20.54100036621093
1476608400,2016-07-27 20:15:00,6.429999828338622,3.2149999141693115,4.406000137329102,1.5279999971389768,2.04099988937378,1.0360000133514404,19.76799964904785
1476612000,2016-07-27 20:30:00,7.434999942779541,2.880000114440918,5.188000202178955,1.6349999904632568,2.437000036239624,1.065999984741211,21.2450008392334
1476615600,2016-07-27 20:45:00,7.703000068664551,2.812999963760376,5.329999923706055,1.350000023841858,2.61899995803833,0.9139999747276306,21.38500022888184
1476619200,2016-07-27 21:00:00,4.889999866485597,1.3400000333786009,3.375999927520752,0.3549999892711639,1.5529999732971191,0.7310000061988831,21.87800025939941
1476622800,2016-07-27 21:15:00,6.09499979019165,2.344000101089477,4.547999858856201,1.2790000438690186,1.4919999837875366,0.7310000061988831,22.299999237060547
1476626400,2016-07-27 21:30:00,5.223999977111816,2.812999963760376,4.014999866485597,1.5640000104904177,1.3400000333786009,0.6700000166893005,22.018999099731445
1476630000,2016-07-27 21:45:00,5.223999977111816,2.1429998874664307,3.872999906539917,1.1729999780654907,1.4010000228881836,0.7609999775886536,21.03400039672852
1476633600,2016-07-27 22:00:00,5.894000053405763,2.678999900817871,4.192999839782715,1.4570000171661377,1.7359999418258667,0.7310000061988831,21.808000564575195
1476637200,2016-07-27 22:15:00,6.697999954223633,2.2769999504089355,4.547999858856201,1.24399995803833,2.1630001068115234,0.7310000061988831,21.17399978637696
1476640800,2016-07-27 22:30:00,6.429999828338622,1.9420000314712524,4.406000137329102,1.031000018119812,2.0710000991821294,0.6700000166893005,21.38500022888184
1476644400,2016-07-27 22:45:00,5.960999965667725,1.6080000400543213,3.9800000190734863,0.7110000252723694,2.009999990463257,0.6700000166893005,20.75200080871582
